-6.77734e-05, -6.77734e-05, -6.77734e-05, -6.77734e-05, -6.77734e-05, -6.77734e-05, -6.77734e-05, -6.77734e-05, -6.77734e-05, 1.01769e+06, -1, 0, 
-6.875e-05, -6.875e-05, -6.875e-05, -6.875e-05, -6.875e-05, -6.875e-05, -6.875e-05, -6.875e-05, -6.875e-05, 1.01769e+06, -1, 0, 
-6.96777e-05, -6.96777e-05, -6.96777e-05, -6.96777e-05, -6.96777e-05, -6.96777e-05, -6.96777e-05, -6.96777e-05, -6.96777e-05, 1.01769e+06, -1, 0, 
-7.00684e-05, -7.00684e-05, -7.00684e-05, -7.00684e-05, -7.00684e-05, -7.00684e-05, -7.00684e-05, -7.00684e-05, -7.00684e-05, 1.01769e+06, -1, 0, 
-6.97266e-05, -6.97266e-05, -6.97266e-05, -6.97266e-05, -6.97266e-05, -6.97266e-05, -6.97266e-05, -6.97266e-05, -6.97266e-05, 1.01769e+06, -1, 0, 
-6.89453e-05, -6.89453e-05, -6.89453e-05, -6.89453e-05, -6.89453e-05, -6.89453e-05, -6.89453e-05, -6.89453e-05, -6.89453e-05, 1.01769e+06, -1, 0, 
-6.81641e-05, -6.81641e-05, -6.81641e-05, -6.81641e-05, -6.81641e-05, -6.81641e-05, -6.81641e-05, -6.81641e-05, -6.81641e-05, 1.01769e+06, -1, 0, 
-6.7627e-05, -6.7627e-05, -6.7627e-05, -6.7627e-05, -6.7627e-05, -6.7627e-05, -6.7627e-05, -6.7627e-05, -6.7627e-05, 1.01769e+06, -1, 0, 
-6.74805e-05, -6.74805e-05, -6.74805e-05, -6.74805e-05, -6.74805e-05, -6.74805e-05, -6.74805e-05, -6.74805e-05, -6.74805e-05, 1.01769e+06, -1, 0, 
-6.77734e-05, -6.77734e-05, -6.77734e-05, -6.77734e-05, -6.77734e-05, -6.77734e-05, -6.77734e-05, -6.77734e-05, -6.77734e-05, 1.01769e+06, -1, 0, 
-6.8457e-05, -6.8457e-05, -6.8457e-05, -6.8457e-05, -6.8457e-05, -6.8457e-05, -6.8457e-05, -6.8457e-05, -6.8457e-05, 1.01769e+06, -1, 0, 
-6.94336e-05, -6.94336e-05, -6.94336e-05, -6.94336e-05, -6.94336e-05, -6.94336e-05, -6.94336e-05, -6.94336e-05, -6.94336e-05, 1.01769e+06, -1, 0, 
-7.02148e-05, -7.02148e-05, -7.02148e-05, -7.02148e-05, -7.02148e-05, -7.02148e-05, -7.02148e-05, -7.02148e-05, -7.02148e-05, 1.01769e+06, -1, 0, 
-7.04102e-05, -7.04102e-05, -7.04102e-05, -7.04102e-05, -7.04102e-05, -7.04102e-05, -7.04102e-05, -7.04102e-05, -7.04102e-05, 1.01769e+06, -1, 0, 
-6.99219e-05, -6.99219e-05, -6.99219e-05, -6.99219e-05, -6.99219e-05, -6.99219e-05, -6.99219e-05, -6.99219e-05, -6.99219e-05, 1.01769e+06, -1, 0, 
-6.88477e-05, -6.88477e-05, -6.88477e-05, -6.88477e-05, -6.88477e-05, -6.88477e-05, -6.88477e-05, -6.88477e-05, -6.88477e-05, 1.01769e+06, -1, 0, 
-6.74316e-05, -6.74316e-05, -6.74316e-05, -6.74316e-05, -6.74316e-05, -6.74316e-05, -6.74316e-05, -6.74316e-05, -6.74316e-05, 1.01769e+06, -1, 0, 
-6.60645e-05, -6.60645e-05, -6.60645e-05, -6.60645e-05, -6.60645e-05, -6.60645e-05, -6.60645e-05, -6.60645e-05, -6.60645e-05, 1.01769e+06, -1, 0, 
-6.49902e-05, -6.49902e-05, -6.49902e-05, -6.49902e-05, -6.49902e-05, -6.49902e-05, -6.49902e-05, -6.49902e-05, -6.49902e-05, 1.01769e+06, -1, 0, 
-6.42578e-05, -6.42578e-05, -6.42578e-05, -6.42578e-05, -6.42578e-05, -6.42578e-05, -6.42578e-05, -6.42578e-05, -6.42578e-05, 1.01769e+06, -1, 0, 
-6.39648e-05, -6.39648e-05, -6.39648e-05, -6.39648e-05, -6.39648e-05, -6.39648e-05, -6.39648e-05, -6.39648e-05, -6.39648e-05, 1.01769e+06, -1, 0, 
-6.3916e-05, -6.3916e-05, -6.3916e-05, -6.3916e-05, -6.3916e-05, -6.3916e-05, -6.3916e-05, -6.3916e-05, -6.3916e-05, 1.01769e+06, -1, 0, 
-6.3916e-05, -6.3916e-05, -6.3916e-05, -6.3916e-05, -6.3916e-05, -6.3916e-05, -6.3916e-05, -6.3916e-05, -6.3916e-05, 1.01769e+06, -1, 0, 
-6.37207e-05, -6.37207e-05, -6.37207e-05, -6.37207e-05, -6.37207e-05, -6.37207e-05, -6.37207e-05, -6.37207e-05, -6.37207e-05, 1.01769e+06, -1, 0, 
-6.30859e-05, -6.30859e-05, -6.30859e-05, -6.30859e-05, -6.30859e-05, -6.30859e-05, -6.30859e-05, -6.30859e-05, -6.30859e-05, 1.01769e+06, -1, 0, 
-6.22559e-05, -6.22559e-05, -6.22559e-05, -6.22559e-05, -6.22559e-05, -6.22559e-05, -6.22559e-05, -6.22559e-05, -6.22559e-05, 1.01769e+06, -1, 0, 
-6.16699e-05, -6.16699e-05, -6.16699e-05, -6.16699e-05, -6.16699e-05, -6.16699e-05, -6.16699e-05, -6.16699e-05, -6.16699e-05, 1.01769e+06, -1, 0, 
-6.15234e-05, -6.15234e-05, -6.15234e-05, -6.15234e-05, -6.15234e-05, -6.15234e-05, -6.15234e-05, -6.15234e-05, -6.15234e-05, 1.01769e+06, -1, 0, 
-6.18164e-05, -6.18164e-05, -6.18164e-05, -6.18164e-05, -6.18164e-05, -6.18164e-05, -6.18164e-05, -6.18164e-05, -6.18164e-05, 1.01769e+06, -1, 0, 
-6.23535e-05, -6.23535e-05, -6.23535e-05, -6.23535e-05, -6.23535e-05, -6.23535e-05, -6.23535e-05, -6.23535e-05, -6.23535e-05, 1.01769e+06, -1, 0, 
-6.30371e-05, -6.30371e-05, -6.30371e-05, -6.30371e-05, -6.30371e-05, -6.30371e-05, -6.30371e-05, -6.30371e-05, -6.30371e-05, 1.01769e+06, -1, 0, 
-6.3623e-05, -6.3623e-05, -6.3623e-05, -6.3623e-05, -6.3623e-05, -6.3623e-05, -6.3623e-05, -6.3623e-05, -6.3623e-05, 1.01769e+06, -1, 0, 
-6.41602e-05, -6.41602e-05, -6.41602e-05, -6.41602e-05, -6.41602e-05, -6.41602e-05, -6.41602e-05, -6.41602e-05, -6.41602e-05, 1.01769e+06, -1, 0, 
-6.4502e-05, -6.4502e-05, -6.4502e-05, -6.4502e-05, -6.4502e-05, -6.4502e-05, -6.4502e-05, -6.4502e-05, -6.4502e-05, 1.01769e+06, -1, 0, 
-6.45508e-05, -6.45508e-05, -6.45508e-05, -6.45508e-05, -6.45508e-05, -6.45508e-05, -6.45508e-05, -6.45508e-05, -6.45508e-05, 1.01769e+06, -1, 0, 
-6.41113e-05, -6.41113e-05, -6.41113e-05, -6.41113e-05, -6.41113e-05, -6.41113e-05, -6.41113e-05, -6.41113e-05, -6.41113e-05, 1.01769e+06, -1, 0, 
-6.32813e-05, -6.32813e-05, -6.32813e-05, -6.32813e-05, -6.32813e-05, -6.32813e-05, -6.32813e-05, -6.32813e-05, -6.32813e-05, 1.01769e+06, -1, 0, 
-6.2207e-05, -6.2207e-05, -6.2207e-05, -6.2207e-05, -6.2207e-05, -6.2207e-05, -6.2207e-05, -6.2207e-05, -6.2207e-05, 1.01769e+06, -1, 0, 
-6.12305e-05, -6.12305e-05, -6.12305e-05, -6.12305e-05, -6.12305e-05, -6.12305e-05, -6.12305e-05, -6.12305e-05, -6.12305e-05, 1.01769e+06, -1, 0, 
-6.05957e-05, -6.05957e-05, -6.05957e-05, -6.05957e-05, -6.05957e-05, -6.05957e-05, -6.05957e-05, -6.05957e-05, -6.05957e-05, 1.01769e+06, -1, 0, 
-6.04004e-05, -6.04004e-05, -6.04004e-05, -6.04004e-05, -6.04004e-05, -6.04004e-05, -6.04004e-05, -6.04004e-05, -6.04004e-05, 1.01769e+06, -1, 0, 
-6.06445e-05, -6.06445e-05, -6.06445e-05, -6.06445e-05, -6.06445e-05, -6.06445e-05, -6.06445e-05, -6.06445e-05, -6.06445e-05, 1.01769e+06, -1, 0, 
-6.09863e-05, -6.09863e-05, -6.09863e-05, -6.09863e-05, -6.09863e-05, -6.09863e-05, -6.09863e-05, -6.09863e-05, -6.09863e-05, 1.01769e+06, -1, 0, 
-6.09375e-05, -6.09375e-05, -6.09375e-05, -6.09375e-05, -6.09375e-05, -6.09375e-05, -6.09375e-05, -6.09375e-05, -6.09375e-05, 1.01769e+06, -1, 0, 
-6.02539e-05, -6.02539e-05, -6.02539e-05, -6.02539e-05, -6.02539e-05, -6.02539e-05, -6.02539e-05, -6.02539e-05, -6.02539e-05, 1.01769e+06, -1, 0, 
-5.92773e-05, -5.92773e-05, -5.92773e-05, -5.92773e-05, -5.92773e-05, -5.92773e-05, -5.92773e-05, -5.92773e-05, -5.92773e-05, 1.01769e+06, -1, 0, 
-5.83496e-05, -5.83496e-05, -5.83496e-05, -5.83496e-05, -5.83496e-05, -5.83496e-05, -5.83496e-05, -5.83496e-05, -5.83496e-05, 1.01769e+06, -1, 0, 
-5.75684e-05, -5.75684e-05, -5.75684e-05, -5.75684e-05, -5.75684e-05, -5.75684e-05, -5.75684e-05, -5.75684e-05, -5.75684e-05, 1.01769e+06, -1, 0, 
-5.69336e-05, -5.69336e-05, -5.69336e-05, -5.69336e-05, -5.69336e-05, -5.69336e-05, -5.69336e-05, -5.69336e-05, -5.69336e-05, 1.01769e+06, -1, 0, 
-5.63965e-05, -5.63965e-05, -5.63965e-05, -5.63965e-05, -5.63965e-05, -5.63965e-05, -5.63965e-05, -5.63965e-05, -5.63965e-05, 1.01769e+06, -1, 0, 
-5.5957e-05, -5.5957e-05, -5.5957e-05, -5.5957e-05, -5.5957e-05, -5.5957e-05, -5.5957e-05, -5.5957e-05, -5.5957e-05, 1.01769e+06, -1, 0, 
-5.55664e-05, -5.55664e-05, -5.55664e-05, -5.55664e-05, -5.55664e-05, -5.55664e-05, -5.55664e-05, -5.55664e-05, -5.55664e-05, 1.01769e+06, -1, 0, 
-5.5127e-05, -5.5127e-05, -5.5127e-05, -5.5127e-05, -5.5127e-05, -5.5127e-05, -5.5127e-05, -5.5127e-05, -5.5127e-05, 1.01769e+06, -1, 0, 
-5.44434e-05, -5.44434e-05, -5.44434e-05, -5.44434e-05, -5.44434e-05, -5.44434e-05, -5.44434e-05, -5.44434e-05, -5.44434e-05, 1.01769e+06, -1, 0, 
-5.33691e-05, -5.33691e-05, -5.33691e-05, -5.33691e-05, -5.33691e-05, -5.33691e-05, -5.33691e-05, -5.33691e-05, -5.33691e-05, 1.01769e+06, -1, 0, 
-5.20508e-05, -5.20508e-05, -5.20508e-05, -5.20508e-05, -5.20508e-05, -5.20508e-05, -5.20508e-05, -5.20508e-05, -5.20508e-05, 1.01769e+06, -1, 0, 
-5.07813e-05, -5.07813e-05, -5.07813e-05, -5.07813e-05, -5.07813e-05, -5.07813e-05, -5.07813e-05, -5.07813e-05, -5.07813e-05, 1.01769e+06, -1, 0, 
-4.98047e-05, -4.98047e-05, -4.98047e-05, -4.98047e-05, -4.98047e-05, -4.98047e-05, -4.98047e-05, -4.98047e-05, -4.98047e-05, 1.01769e+06, -1, 0, 
-4.92676e-05, -4.92676e-05, -4.92676e-05, -4.92676e-05, -4.92676e-05, -4.92676e-05, -4.92676e-05, -4.92676e-05, -4.92676e-05, 1.01769e+06, -1, 0, 
-4.92188e-05, -4.92188e-05, -4.92188e-05, -4.92188e-05, -4.92188e-05, -4.92188e-05, -4.92188e-05, -4.92188e-05, -4.92188e-05, 1.01769e+06, -1, 0, 
-4.9707e-05, -4.9707e-05, -4.9707e-05, -4.9707e-05, -4.9707e-05, -4.9707e-05, -4.9707e-05, -4.9707e-05, -4.9707e-05, 1.01769e+06, -1, 0, 
-5.05859e-05, -5.05859e-05, -5.05859e-05, -5.05859e-05, -5.05859e-05, -5.05859e-05, -5.05859e-05, -5.05859e-05, -5.05859e-05, 1.01769e+06, -1, 0, 
-5.16113e-05, -5.16113e-05, -5.16113e-05, -5.16113e-05, -5.16113e-05, -5.16113e-05, -5.16113e-05, -5.16113e-05, -5.16113e-05, 1.01769e+06, -1, 0, 
-5.23926e-05, -5.23926e-05, -5.23926e-05, -5.23926e-05, -5.23926e-05, -5.23926e-05, -5.23926e-05, -5.23926e-05, -5.23926e-05, 1.01769e+06, -1, 0, 
-5.26856e-05, -5.26856e-05, -5.26856e-05, -5.26856e-05, -5.26856e-05, -5.26856e-05, -5.26856e-05, -5.26856e-05, -5.26856e-05, 1.01769e+06, -1, 0, 
-5.25879e-05, -5.25879e-05, -5.25879e-05, -5.25879e-05, -5.25879e-05, -5.25879e-05, -5.25879e-05, -5.25879e-05, -5.25879e-05, 1.01769e+06, -1, 0, 
-5.21973e-05, -5.21973e-05, -5.21973e-05, -5.21973e-05, -5.21973e-05, -5.21973e-05, -5.21973e-05, -5.21973e-05, -5.21973e-05, 1.01769e+06, -1, 0, 
-5.20508e-05, -5.20508e-05, -5.20508e-05, -5.20508e-05, -5.20508e-05, -5.20508e-05, -5.20508e-05, -5.20508e-05, -5.20508e-05, 1.01769e+06, -1, 0, 
-5.22461e-05, -5.22461e-05, -5.22461e-05, -5.22461e-05, -5.22461e-05, -5.22461e-05, -5.22461e-05, -5.22461e-05, -5.22461e-05, 1.01769e+06, -1, 0, 
-5.26367e-05, -5.26367e-05, -5.26367e-05, -5.26367e-05, -5.26367e-05, -5.26367e-05, -5.26367e-05, -5.26367e-05, -5.26367e-05, 1.01769e+06, -1, 0, 
-5.30762e-05, -5.30762e-05, -5.30762e-05, -5.30762e-05, -5.30762e-05, -5.30762e-05, -5.30762e-05, -5.30762e-05, -5.30762e-05, 1.01769e+06, -1, 0, 
-5.32715e-05, -5.32715e-05, -5.32715e-05, -5.32715e-05, -5.32715e-05, -5.32715e-05, -5.32715e-05, -5.32715e-05, -5.32715e-05, 1.01769e+06, -1, 0, 
-5.31738e-05, -5.31738e-05, -5.31738e-05, -5.31738e-05, -5.31738e-05, -5.31738e-05, -5.31738e-05, -5.31738e-05, -5.31738e-05, 1.01769e+06, -1, 0, 
-5.26367e-05, -5.26367e-05, -5.26367e-05, -5.26367e-05, -5.26367e-05, -5.26367e-05, -5.26367e-05, -5.26367e-05, -5.26367e-05, 1.01769e+06, -1, 0, 
-5.1709e-05, -5.1709e-05, -5.1709e-05, -5.1709e-05, -5.1709e-05, -5.1709e-05, -5.1709e-05, -5.1709e-05, -5.1709e-05, 1.01769e+06, -1, 0, 
-5.04883e-05, -5.04883e-05, -5.04883e-05, -5.04883e-05, -5.04883e-05, -5.04883e-05, -5.04883e-05, -5.04883e-05, -5.04883e-05, 1.01769e+06, -1, 0, 
-4.89746e-05, -4.89746e-05, -4.89746e-05, -4.89746e-05, -4.89746e-05, -4.89746e-05, -4.89746e-05, -4.89746e-05, -4.89746e-05, 1.01769e+06, -1, 0, 
-4.73633e-05, -4.73633e-05, -4.73633e-05, -4.73633e-05, -4.73633e-05, -4.73633e-05, -4.73633e-05, -4.73633e-05, -4.73633e-05, 1.01769e+06, -1, 0, 
-4.59473e-05, -4.59473e-05, -4.59473e-05, -4.59473e-05, -4.59473e-05, -4.59473e-05, -4.59473e-05, -4.59473e-05, -4.59473e-05, 1.01769e+06, -1, 0, 
-4.4873e-05, -4.4873e-05, -4.4873e-05, -4.4873e-05, -4.4873e-05, -4.4873e-05, -4.4873e-05, -4.4873e-05, -4.4873e-05, 1.01769e+06, -1, 0, 
-4.42383e-05, -4.42383e-05, -4.42383e-05, -4.42383e-05, -4.42383e-05, -4.42383e-05, -4.42383e-05, -4.42383e-05, -4.42383e-05, 1.01769e+06, -1, 0, 
-4.37988e-05, -4.37988e-05, -4.37988e-05, -4.37988e-05, -4.37988e-05, -4.37988e-05, -4.37988e-05, -4.37988e-05, -4.37988e-05, 1.01769e+06, -1, 0, 
-4.32617e-05, -4.32617e-05, -4.32617e-05, -4.32617e-05, -4.32617e-05, -4.32617e-05, -4.32617e-05, -4.32617e-05, -4.32617e-05, 1.01769e+06, -1, 0, 
-4.25293e-05, -4.25293e-05, -4.25293e-05, -4.25293e-05, -4.25293e-05, -4.25293e-05, -4.25293e-05, -4.25293e-05, -4.25293e-05, 1.01769e+06, -1, 0, 
-4.16016e-05, -4.16016e-05, -4.16016e-05, -4.16016e-05, -4.16016e-05, -4.16016e-05, -4.16016e-05, -4.16016e-05, -4.16016e-05, 1.01769e+06, -1, 0, 
-4.04785e-05, -4.04785e-05, -4.04785e-05, -4.04785e-05, -4.04785e-05, -4.04785e-05, -4.04785e-05, -4.04785e-05, -4.04785e-05, 1.01769e+06, -1, 0, 
-3.94043e-05, -3.94043e-05, -3.94043e-05, -3.94043e-05, -3.94043e-05, -3.94043e-05, -3.94043e-05, -3.94043e-05, -3.94043e-05, 1.01769e+06, -1, 0, 
-3.87207e-05, -3.87207e-05, -3.87207e-05, -3.87207e-05, -3.87207e-05, -3.87207e-05, -3.87207e-05, -3.87207e-05, -3.87207e-05, 1.01769e+06, -1, 0, 
-3.84766e-05, -3.84766e-05, -3.84766e-05, -3.84766e-05, -3.84766e-05, -3.84766e-05, -3.84766e-05, -3.84766e-05, -3.84766e-05, 1.01769e+06, -1, 0, 
-3.85742e-05, -3.85742e-05, -3.85742e-05, -3.85742e-05, -3.85742e-05, -3.85742e-05, -3.85742e-05, -3.85742e-05, -3.85742e-05, 1.01769e+06, -1, 0, 
-3.87695e-05, -3.87695e-05, -3.87695e-05, -3.87695e-05, -3.87695e-05, -3.87695e-05, -3.87695e-05, -3.87695e-05, -3.87695e-05, 1.01769e+06, -1, 0, 
-3.88184e-05, -3.88184e-05, -3.88184e-05, -3.88184e-05, -3.88184e-05, -3.88184e-05, -3.88184e-05, -3.88184e-05, -3.88184e-05, 1.01769e+06, -1, 0, 
-3.85254e-05, -3.85254e-05, -3.85254e-05, -3.85254e-05, -3.85254e-05, -3.85254e-05, -3.85254e-05, -3.85254e-05, -3.85254e-05, 1.01769e+06, -1, 0, 
-3.80859e-05, -3.80859e-05, -3.80859e-05, -3.80859e-05, -3.80859e-05, -3.80859e-05, -3.80859e-05, -3.80859e-05, -3.80859e-05, 1.01769e+06, -1, 0, 
-3.76953e-05, -3.76953e-05, -3.76953e-05, -3.76953e-05, -3.76953e-05, -3.76953e-05, -3.76953e-05, -3.76953e-05, -3.76953e-05, 1.01769e+06, -1, 0, 
-3.73535e-05, -3.73535e-05, -3.73535e-05, -3.73535e-05, -3.73535e-05, -3.73535e-05, -3.73535e-05, -3.73535e-05, -3.73535e-05, 1.01769e+06, -1, 0, 
-3.70605e-05, -3.70605e-05, -3.70605e-05, -3.70605e-05, -3.70605e-05, -3.70605e-05, -3.70605e-05, -3.70605e-05, -3.70605e-05, 1.01769e+06, -1, 0, 
-3.68652e-05, -3.68652e-05, -3.68652e-05, -3.68652e-05, -3.68652e-05, -3.68652e-05, -3.68652e-05, -3.68652e-05, -3.68652e-05, 1.01769e+06, -1, 0, 
-3.70117e-05, -3.70117e-05, -3.70117e-05, -3.70117e-05, -3.70117e-05, -3.70117e-05, -3.70117e-05, -3.70117e-05, -3.70117e-05, 1.01769e+06, -1, 0, 
-3.75e-05, -3.75e-05, -3.75e-05, -3.75e-05, -3.75e-05, -3.75e-05, -3.75e-05, -3.75e-05, -3.75e-05, 1.01769e+06, -1, 0, 
-3.83789e-05, -3.83789e-05, -3.83789e-05, -3.83789e-05, -3.83789e-05, -3.83789e-05, -3.83789e-05, -3.83789e-05, -3.83789e-05, 1.01769e+06, -1, 0, 
-3.94043e-05, -3.94043e-05, -3.94043e-05, -3.94043e-05, -3.94043e-05, -3.94043e-05, -3.94043e-05, -3.94043e-05, -3.94043e-05, 1.01769e+06, -1, 0, 
-4.03809e-05, -4.03809e-05, -4.03809e-05, -4.03809e-05, -4.03809e-05, -4.03809e-05, -4.03809e-05, -4.03809e-05, -4.03809e-05, 1.01769e+06, -1, 0, 
-4.09668e-05, -4.09668e-05, -4.09668e-05, -4.09668e-05, -4.09668e-05, -4.09668e-05, -4.09668e-05, -4.09668e-05, -4.09668e-05, 1.01769e+06, -1, 0, 
-4.0918e-05, -4.0918e-05, -4.0918e-05, -4.0918e-05, -4.0918e-05, -4.0918e-05, -4.0918e-05, -4.0918e-05, -4.0918e-05, 1.01769e+06, -1, 0, 
-4.04297e-05, -4.04297e-05, -4.04297e-05, -4.04297e-05, -4.04297e-05, -4.04297e-05, -4.04297e-05, -4.04297e-05, -4.04297e-05, 1.01769e+06, -1, 0, 
-3.96973e-05, -3.96973e-05, -3.96973e-05, -3.96973e-05, -3.96973e-05, -3.96973e-05, -3.96973e-05, -3.96973e-05, -3.96973e-05, 1.01769e+06, -1, 0, 
-3.90625e-05, -3.90625e-05, -3.90625e-05, -3.90625e-05, -3.90625e-05, -3.90625e-05, -3.90625e-05, -3.90625e-05, -3.90625e-05, 1.01769e+06, -1, 0, 
-3.85254e-05, -3.85254e-05, -3.85254e-05, -3.85254e-05, -3.85254e-05, -3.85254e-05, -3.85254e-05, -3.85254e-05, -3.85254e-05, 1.01769e+06, -1, 0, 
-3.82324e-05, -3.82324e-05, -3.82324e-05, -3.82324e-05, -3.82324e-05, -3.82324e-05, -3.82324e-05, -3.82324e-05, -3.82324e-05, 1.01769e+06, -1, 0, 
-3.81348e-05, -3.81348e-05, -3.81348e-05, -3.81348e-05, -3.81348e-05, -3.81348e-05, -3.81348e-05, -3.81348e-05, -3.81348e-05, 1.01769e+06, -1, 0, 
-3.83301e-05, -3.83301e-05, -3.83301e-05, -3.83301e-05, -3.83301e-05, -3.83301e-05, -3.83301e-05, -3.83301e-05, -3.83301e-05, 1.01769e+06, -1, 0, 
-3.85742e-05, -3.85742e-05, -3.85742e-05, -3.85742e-05, -3.85742e-05, -3.85742e-05, -3.85742e-05, -3.85742e-05, -3.85742e-05, 1.01769e+06, -1, 0, 
-3.85254e-05, -3.85254e-05, -3.85254e-05, -3.85254e-05, -3.85254e-05, -3.85254e-05, -3.85254e-05, -3.85254e-05, -3.85254e-05, 1.01769e+06, -1, 0, 
-3.81348e-05, -3.81348e-05, -3.81348e-05, -3.81348e-05, -3.81348e-05, -3.81348e-05, -3.81348e-05, -3.81348e-05, -3.81348e-05, 1.01769e+06, -1, 0, 
-3.75e-05, -3.75e-05, -3.75e-05, -3.75e-05, -3.75e-05, -3.75e-05, -3.75e-05, -3.75e-05, -3.75e-05, 1.01769e+06, -1, 0, 
-3.65723e-05, -3.65723e-05, -3.65723e-05, -3.65723e-05, -3.65723e-05, -3.65723e-05, -3.65723e-05, -3.65723e-05, -3.65723e-05, 1.01769e+06, -1, 0, 
-3.54004e-05, -3.54004e-05, -3.54004e-05, -3.54004e-05, -3.54004e-05, -3.54004e-05, -3.54004e-05, -3.54004e-05, -3.54004e-05, 1.01769e+06, -1, 0, 
-3.43262e-05, -3.43262e-05, -3.43262e-05, -3.43262e-05, -3.43262e-05, -3.43262e-05, -3.43262e-05, -3.43262e-05, -3.43262e-05, 1.01769e+06, -1, 0, 
-3.36914e-05, -3.36914e-05, -3.36914e-05, -3.36914e-05, -3.36914e-05, -3.36914e-05, -3.36914e-05, -3.36914e-05, -3.36914e-05, 1.01769e+06, -1, 0, 
-3.35449e-05, -3.35449e-05, -3.35449e-05, -3.35449e-05, -3.35449e-05, -3.35449e-05, -3.35449e-05, -3.35449e-05, -3.35449e-05, 1.01769e+06, -1, 0, 
-3.36426e-05, -3.36426e-05, -3.36426e-05, -3.36426e-05, -3.36426e-05, -3.36426e-05, -3.36426e-05, -3.36426e-05, -3.36426e-05, 1.01769e+06, -1, 0, 
-3.37891e-05, -3.37891e-05, -3.37891e-05, -3.37891e-05, -3.37891e-05, -3.37891e-05, -3.37891e-05, -3.37891e-05, -3.37891e-05, 1.01769e+06, -1, 0, 
-3.38867e-05, -3.38867e-05, -3.38867e-05, -3.38867e-05, -3.38867e-05, -3.38867e-05, -3.38867e-05, -3.38867e-05, -3.38867e-05, 1.01769e+06, -1, 0, 
-3.38379e-05, -3.38379e-05, -3.38379e-05, -3.38379e-05, -3.38379e-05, -3.38379e-05, -3.38379e-05, -3.38379e-05, -3.38379e-05, 1.01769e+06, -1, 0, 
-3.35938e-05, -3.35938e-05, -3.35938e-05, -3.35938e-05, -3.35938e-05, -3.35938e-05, -3.35938e-05, -3.35938e-05, -3.35938e-05, 1.01769e+06, -1, 0, 
-3.31543e-05, -3.31543e-05, -3.31543e-05, -3.31543e-05, -3.31543e-05, -3.31543e-05, -3.31543e-05, -3.31543e-05, -3.31543e-05, 1.01769e+06, -1, 0, 
-3.29102e-05, -3.29102e-05, -3.29102e-05, -3.29102e-05, -3.29102e-05, -3.29102e-05, -3.29102e-05, -3.29102e-05, -3.29102e-05, 1.01769e+06, -1, 0, 
-3.28613e-05, -3.28613e-05, -3.28613e-05, -3.28613e-05, -3.28613e-05, -3.28613e-05, -3.28613e-05, -3.28613e-05, -3.28613e-05, 1.01769e+06, -1, 0, 
-3.29102e-05, -3.29102e-05, -3.29102e-05, -3.29102e-05, -3.29102e-05, -3.29102e-05, -3.29102e-05, -3.29102e-05, -3.29102e-05, 1.01769e+06, -1, 0, 
-3.28125e-05, -3.28125e-05, -3.28125e-05, -3.28125e-05, -3.28125e-05, -3.28125e-05, -3.28125e-05, -3.28125e-05, -3.28125e-05, 1.01769e+06, -1, 0, 
-3.25684e-05, -3.25684e-05, -3.25684e-05, -3.25684e-05, -3.25684e-05, -3.25684e-05, -3.25684e-05, -3.25684e-05, -3.25684e-05, 1.01769e+06, -1, 0, 
-3.22266e-05, -3.22266e-05, -3.22266e-05, -3.22266e-05, -3.22266e-05, -3.22266e-05, -3.22266e-05, -3.22266e-05, -3.22266e-05, 1.01769e+06, -1, 0, 
-3.17871e-05, -3.17871e-05, -3.17871e-05, -3.17871e-05, -3.17871e-05, -3.17871e-05, -3.17871e-05, -3.17871e-05, -3.17871e-05, 1.01769e+06, -1, 0, 
-3.11035e-05, -3.11035e-05, -3.11035e-05, -3.11035e-05, -3.11035e-05, -3.11035e-05, -3.11035e-05, -3.11035e-05, -3.11035e-05, 1.01769e+06, -1, 0, 
-3.00781e-05, -3.00781e-05, -3.00781e-05, -3.00781e-05, -3.00781e-05, -3.00781e-05, -3.00781e-05, -3.00781e-05, -3.00781e-05, 1.01769e+06, -1, 0, 
-2.89063e-05, -2.89063e-05, -2.89063e-05, -2.89063e-05, -2.89063e-05, -2.89063e-05, -2.89063e-05, -2.89063e-05, -2.89063e-05, 1.01769e+06, -1, 0, 
-2.77832e-05, -2.77832e-05, -2.77832e-05, -2.77832e-05, -2.77832e-05, -2.77832e-05, -2.77832e-05, -2.77832e-05, -2.77832e-05, 1.01769e+06, -1, 0, 
-2.67578e-05, -2.67578e-05, -2.67578e-05, -2.67578e-05, -2.67578e-05, -2.67578e-05, -2.67578e-05, -2.67578e-05, -2.67578e-05, 1.01769e+06, -1, 0, 
-2.57813e-05, -2.57813e-05, -2.57813e-05, -2.57813e-05, -2.57813e-05, -2.57813e-05, -2.57813e-05, -2.57813e-05, -2.57813e-05, 1.01769e+06, -1, 0, 
-2.51465e-05, -2.51465e-05, -2.51465e-05, -2.51465e-05, -2.51465e-05, -2.51465e-05, -2.51465e-05, -2.51465e-05, -2.51465e-05, 1.01769e+06, -1, 0, 
-2.50488e-05, -2.50488e-05, -2.50488e-05, -2.50488e-05, -2.50488e-05, -2.50488e-05, -2.50488e-05, -2.50488e-05, -2.50488e-05, 1.01769e+06, -1, 0, 
-2.55371e-05, -2.55371e-05, -2.55371e-05, -2.55371e-05, -2.55371e-05, -2.55371e-05, -2.55371e-05, -2.55371e-05, -2.55371e-05, 1.01769e+06, -1, 0, 
